1642930,1599811411,2020/9/11 16:03,1598519301,2020/8/27 17:08
1643124,1599809457,2020/9/11 15:30,1596175689,2020/7/31 14:08
1643155,1600047233,2020/9/14 09:33,1584097843,2020/3/13 19:10
1643217,1599789679,2020/9/11 10:01,1475990201,2016/10/9 13:16
1643240,1599808931,2020/9/11 15:22,1597715282,2020/8/18 09:48
1643381,1599818391,2020/9/11 17:59,1598843211,2020/8/31 11:06
1643405,1600055314,2020/9/14 11:48,1598322951,2020/8/25 10:35
1643434,1599802840,2020/9/11 13:40,1597648047,2020/8/17 15:07
1643566,1599878759,2020/9/12 10:45,1598756132,2020/8/30 10:55
1643610,1600055570,2020/9/14 11:52,1594893095,2020/7/16 17:51
1643655,1599803745,2020/9/11 13:55,1598670151,2020/8/29 11:02
1643656,1599900338,2020/9/12 16:45,1597051697,2020/8/10 17:28
1644515,1599803750,2020/9/11 13:55,1598839181,2020/8/31 09:59
1645179,1599803065,2020/9/11 13:44,1598064901,2020/8/22 10:55
1645335,1599810124,2020/9/11 15:42,1598672589,2020/8/29 11:43
1646835,1600054021,2020/9/14 11:27,1599897185,2020/9/12 15:53
1649099,1599893030,2020/9/12 14:43,1598413810,2020/8/26 11:50
1649791,1600053788,2020/9/14 11:23,1592904064,2020/6/23 17:21
1653436,1599882334,2020/9/12 11:45,1599728907,2020/9/10 17:08
1653503,1599789538,2020/9/11 09:58,1593050100,2020/6/25 09:55
1654459,1599879925,2020/9/12 11:05,1490756447,2017/3/29 11:00
1654472,1599878195,2020/9/12 10:36,1490584438,2017/3/27 11:13
1654480,1599878097,2020/9/12 10:34,1490682908,2017/3/28 14:35
1654636,1599901021,2020/9/12 16:57,1599468239,2020/9/7 16:43
1654692,1599879576,2020/9/12 10:59,1490600074,2017/3/27 15:34
1654711,1599879692,2020/9/12 11:01,1490605370,2017/3/27 17:02
1654773,1599879835,2020/9/12 11:03,1490679753,2017/3/28 13:42
1655188,1600049888,2020/9/14 10:18,1490776041,2017/3/29 16:27
1655268,1600050056,2020/9/14 10:20,1594266711,2020/7/9 11:51
1655339,1600049725,2020/9/14 10:15,1490688529,2017/3/28 16:08
1655455,1599892948,2020/9/12 14:42,1594282913,2020/7/9 16:21
1655460,1600049806,2020/9/14 10:16,1490759283,2017/3/29 11:48
1655673,1599879660,2020/9/12 11:01,1595821498,2020/7/27 11:44
1656192,1599792499,2020/9/11 10:48,1591838596,2020/6/11 09:23
1656390,1599890804,2020/9/12 14:06,1592968474,2020/6/24 11:14
1657469,1599880389,2020/9/12 11:13,1490408903,2017/3/25 10:28
1657674,1599811235,2020/9/11 16:00,1595905374,2020/7/28 11:02
1658061,1599792275,2020/9/11 10:44,1591752540,2020/6/10 09:29
1658138,1600049627,2020/9/14 10:13,1490687422,2017/3/28 15:50
1658145,1599790833,2020/9/11 10:20,1591785422,2020/6/10 18:37
1658236,1599877992,2020/9/12 10:33,1490171614,2017/3/22 16:33
1658264,1599892521,2020/9/12 14:35,1597137453,2020/8/11 17:17
1658265,1599892462,2020/9/12 14:34,1490409961,2017/3/25 10:46
1658315,1599880284,2020/9/12 11:11,1490261229,2017/3/23 17:27
1658350,1599880152,2020/9/12 11:09,1490259961,2017/3/23 17:06
1658495,1599880048,2020/9/12 11:07,1490173449,2017/3/22 17:04
1658888,1600047968,2020/9/14 09:46,1490421688,2017/3/25 14:01
1659004,1600048242,2020/9/14 09:50,1490423665,2017/3/25 14:34
1659166,1599891060,2020/9/12 14:11,1592465578,2020/6/18 15:32
1659235,1599789724,2020/9/11 10:02,1591783730,2020/6/10 18:08
1659353,1599879561,2020/9/12 10:59,1592451638,2020/6/18 11:40
1659436,1600055476,2020/9/14 11:51,1594630271,2020/7/13 16:51
1659625,1599788653,2020/9/11 09:44,1598263397,2020/8/24 18:03
1660194,1600053139,2020/9/14 11:12,1594625665,2020/7/13 15:34
1660199,1599880080,2020/9/12 11:08,1599806899,2020/9/11 14:48
1660678,1599792342,2020/9/11 10:45,1591838652,2020/6/11 09:24
1660698,1600054223,2020/9/14 11:30,1599788946,2020/9/11 09:49
1660712,1599789433,2020/9/11 09:57,1480567182,2016/12/1 12:39
1660722,1600048601,2020/9/14 09:56,1599880896,2020/9/12 11:21
1660765,1599790942,2020/9/11 10:22,1480494773,2016/11/30 16:32
1660796,1600053269,2020/9/14 11:14,1480567187,2016/12/1 12:39
1661042,1599881255,2020/9/12 11:27,1591756588,2020/6/10 10:36
1661247,1599789794,2020/9/11 10:03,1478854537,2016/11/11 16:55
1661411,1599787743,2020/9/11 09:29,1484013302,2017/1/10 09:55
1661517,1600055612,2020/9/14 11:53,1591784048,2020/6/10 18:14
1661525,1599881154,2020/9/12 11:25,1591783918,2020/6/10 18:11
1661553,1599893242,2020/9/12 14:47,1591838901,2020/6/11 09:28
1661558,1599788277,2020/9/11 09:37,1479362845,2016/11/17 14:07
1661568,1599792226,2020/9/11 10:43,1479972832,2016/11/24 15:33
1661573,1600048371,2020/9/14 09:52,1490679196,2017/3/28 13:33
1661587,1599893493,2020/9/12 14:51,1479446414,2016/11/18 13:20
1661618,1599789288,2020/9/11 09:54,1591753202,2020/6/10 09:40
1661650,1599896041,2020/9/12 15:34,1479978594,2016/11/24 17:09
1661667,1599790671,2020/9/11 10:17,1479966173,2016/11/24 13:42
1661695,1599790011,2020/9/11 10:06,1479970970,2016/11/24 15:02
1661727,1599790261,2020/9/11 10:11,1479967944,2016/11/24 14:12
1661771,1599788471,2020/9/11 09:41,1479373385,2016/11/17 17:03
1661791,1599788394,2020/9/11 09:39,1479363535,2016/11/17 14:18
1661809,1599790343,2020/9/11 10:12,1479967000,2016/11/24 13:56
1664801,1599819121,2020/9/11 18:12,1591791649,2020/6/10 20:20
1664964,1599803951,2020/9/11 13:59,1594112034,2020/7/7 16:53
1665197,1599793264,2020/9/11 11:01,1595900091,2020/7/28 09:34
1665555,1599807990,2020/9/11 15:06,1599716827,2020/9/10 13:47
1668180,1599814810,2020/9/11 17:00,1595036028,2020/7/18 09:33
1668476,1599821272,2020/9/11 18:47,1598522244,2020/8/27 17:57
1668494,1599788381,2020/9/11 09:39,1597138632,2020/8/11 17:37
1668571,1599879622,2020/9/12 11:00,1598520316,2020/8/27 17:25
1668900,1599900883,2020/9/12 16:54,1598608944,2020/8/28 18:02
1668918,1599825485,2020/9/11 19:58,1599812715,2020/9/11 16:25
1669082,1599879444,2020/9/12 10:57,1598518763,2020/8/27 16:59
1669264,1599894103,2020/9/12 15:01,1598577420,2020/8/28 09:17
1669281,1599894078,2020/9/12 15:01,1598577359,2020/8/28 09:15
1669307,1599894202,2020/9/12 15:03,1598577554,2020/8/28 09:19
1669315,1599824753,2020/9/11 19:45,1598577293,2020/8/28 09:14
1669626,1599789073,2020/9/11 09:51,1596781258,2020/8/7 14:20
1669787,1599880678,2020/9/12 11:17,1598595392,2020/8/28 14:16
1669811,1599898481,2020/9/12 16:14,1597139535,2020/8/11 17:52
1670105,1599788301,2020/9/11 09:38,1596785731,2020/8/7 15:35
1670269,1599811841,2020/9/11 16:10,1597112159,2020/8/11 10:15
1670406,1599812245,2020/9/11 16:17,1597109544,2020/8/11 09:32
1670861,1599792687,2020/9/11 10:51,1597138590,2020/8/11 17:36
1671536,1599821936,2020/9/11 18:58,1598248327,2020/8/24 13:52
1671588,1599882437,2020/9/12 11:47,1598602929,2020/8/28 16:22
1671708,1599813896,2020/9/11 16:44,1597999150,2020/8/21 16:39
1672071,1600049440,2020/9/14 10:10,1596765633,2020/8/7 10:00
1672350,1599791276,2020/9/11 10:27,1596771413,2020/8/7 11:36
1672373,1599789377,2020/9/11 09:56,1596600026,2020/8/5 12:00
1672498,1600052093,2020/9/14 10:54,1598515286,2020/8/27 16:01
1672636,1599878270,2020/9/12 10:37,1596766492,2020/8/7 10:14
1672645,1599793657,2020/9/11 11:07,1596770613,2020/8/7 11:23
1673041,1600048360,2020/9/14 09:52,1597126538,2020/8/11 14:15
1673315,1600047055,2020/9/14 09:30,1597126706,2020/8/11 14:18
1673788,1600047489,2020/9/14 09:38,1597127048,2020/8/11 14:24
1673791,1600052687,2020/9/14 11:04,1596177595,2020/7/31 14:39
1673964,1599876045,2020/9/12 10:00,1597819359,2020/8/19 14:42
1673968,1599814022,2020/9/11 16:47,1597826124,2020/8/19 16:35
1674167,1599793206,2020/9/11 11:00,1596604453,2020/8/5 13:14
1674226,1600052164,2020/9/14 10:56,1595992631,2020/7/29 11:17
1674296,1599877513,2020/9/12 10:25,1596766008,2020/8/7 10:06
1674313,1599823216,2020/9/11 19:20,1599823199,2020/9/11 19:19
1674345,1600050379,2020/9/14 10:26,1599793851,2020/9/11 11:10
1674373,1599791020,2020/9/11 10:23,1596771616,2020/8/7 11:40
1674426,1599804466,2020/9/11 14:07,1596590629,2020/8/5 09:23
1674510,1600047535,2020/9/14 09:38,1596177549,2020/7/31 14:39
1674678,1599892146,2020/9/12 14:29,1598515676,2020/8/27 16:07
1675185,1600052706,2020/9/14 11:05,1596177847,2020/7/31 14:44
1675882,1600050704,2020/9/14 10:31,1598514512,2020/8/27 15:48
1676531,1599795878,2020/9/11 11:44,1596022675,2020/7/29 19:37
1677093,1599817819,2020/9/11 17:50,1598496462,2020/8/27 10:47
1677312,1599877601,2020/9/12 10:26,1596766473,2020/8/7 10:14
1677541,1600054593,2020/9/14 11:36,1594711844,2020/7/14 15:30
1677583,1599891962,2020/9/12 14:26,1598515320,2020/8/27 16:02
1678013,1599816284,2020/9/11 17:24,1598430808,2020/8/26 16:33
1678023,1600050617,2020/9/14 10:30,1597822986,2020/8/19 15:43
1678029,1599879472,2020/9/12 10:57,1597823800,2020/8/19 15:56
1678031,1599879033,2020/9/12 10:50,1597823208,2020/8/19 15:46
1678038,1599804260,2020/9/11 14:04,1596590945,2020/8/5 09:29
1678039,1599802823,2020/9/11 13:40,1599702383,2020/9/10 09:46
1678148,1599892996,2020/9/12 14:43,1576497292,2019/12/16 19:54
1678161,1599794024,2020/9/11 11:13,1596771148,2020/8/7 11:32
1678183,1599815934,2020/9/11 17:18,1596590877,2020/8/5 09:27
1678214,1599896477,2020/9/12 15:41,1594714124,2020/7/14 16:08
1678296,1599875649,2020/9/12 09:54,1597824237,2020/8/19 16:03
1678335,1599875299,2020/9/12 09:48,1597825062,2020/8/19 16:17
1678378,1599794615,2020/9/11 11:23,1530775953,2018/7/5 15:32
1678404,1599788872,2020/9/11 09:47,1596597974,2020/8/5 11:26
1678505,1599889999,2020/9/12 13:53,1554947519,2019/4/11 09:51
1678513,1599794599,2020/9/11 11:23,1530775887,2018/7/5 15:31
1678531,1599889639,2020/9/12 13:47,1530769115,2018/7/5 13:38
1678811,1600049470,2020/9/14 10:11,1596765892,2020/8/7 10:04
1678824,1599877475,2020/9/12 10:24,1596766174,2020/8/7 10:09
1679090,1599896428,2020/9/12 15:40,1594713960,2020/7/14 16:06
1679155,1600052735,2020/9/14 11:05,1596765879,2020/8/7 10:04
1679156,1599890963,2020/9/12 14:09,1573527123,2019/11/12 10:52
1679423,1599893123,2020/9/12 14:45,1589337921,2020/5/13 10:45
1680060,1599803945,2020/9/11 13:59,1596531275,2020/8/4 16:54
1680140,1599788469,2020/9/11 09:41,1598427916,2020/8/26 15:45
1680151,1599892321,2020/9/12 14:32,1594612323,2020/7/13 11:52
1680200,1599793383,2020/9/11 11:03,1596607569,2020/8/5 14:06
1680602,1599789739,2020/9/11 10:02,1596606992,2020/8/5 13:56
1680625,1599793439,2020/9/11 11:03,1596597396,2020/8/5 11:16
1680670,1600047132,2020/9/14 09:32,1596178572,2020/7/31 14:56
1680780,1599891269,2020/9/12 14:14,1592882741,2020/6/23 11:25
1680787,1599815396,2020/9/11 17:09,1597722817,2020/8/18 11:53
1680802,1600048166,2020/9/14 09:49,1597126894,2020/8/11 14:21
1681072,1599804132,2020/9/11 14:02,1596531649,2020/8/4 17:00
1681178,1600050055,2020/9/14 10:20,1599789832,2020/9/11 10:03
1681187,1599890253,2020/9/12 13:57,1556173492,2019/4/25 14:24
1681236,1600052078,2020/9/14 10:54,1594885833,2020/7/16 15:50
1681286,1599877323,2020/9/12 10:22,1598515045,2020/8/27 15:57
1681580,1600052935,2020/9/14 11:08,1594886187,2020/7/16 15:56
1682041,1599877352,2020/9/12 10:22,1598514955,2020/8/27 15:55
1682282,1599811094,2020/9/11 15:58,1598404975,2020/8/26 09:22
1682336,1599893888,2020/9/12 14:58,1591596567,2020/6/8 14:09
1682615,1599892841,2020/9/12 14:40,1576029638,2019/12/11 10:00
1682638,1599793571,2020/9/11 11:06,1599116704,2020/9/3 15:05
1682645,1599891098,2020/9/12 14:11,1592639573,2020/6/20 15:52
1682791,1599802186,2020/9/11 13:29,1596022316,2020/7/29 19:31
1682930,1599890569,2020/9/12 14:02,1557389401,2019/5/9 16:10
1683038,1599804046,2020/9/11 14:00,1596531257,2020/8/4 16:54
1683135,1599893228,2020/9/12 14:47,1589770894,2020/5/18 11:01
1683349,1600052319,2020/9/14 10:58,1594887277,2020/7/16 16:14
1683578,1600054909,2020/9/14 11:41,1598513736,2020/8/27 15:35
1683614,1599877129,2020/9/12 10:18,1598514963,2020/8/27 15:56
1683642,1599813581,2020/9/11 16:39,1598082205,2020/8/22 15:43
1683685,1600052615,2020/9/14 11:03,1597135601,2020/8/11 16:46
1683714,1599900772,2020/9/12 16:52,1598600956,2020/8/28 15:49
1683813,1599811345,2020/9/11 16:02,1598495150,2020/8/27 10:25
1683892,1599807609,2020/9/11 15:00,1599032208,2020/9/2 15:36
1683915,1599896184,2020/9/12 15:36,1599722277,2020/9/10 15:17
1683982,1599901975,2020/9/12 17:12,1592797254,2020/6/22 11:40
1683991,1600050924,2020/9/14 10:35,1599114117,2020/9/3 14:21
1684069,1599816014,2020/9/11 17:20,1599033497,2020/9/2 15:58
1684156,1599817007,2020/9/11 17:36,1598413736,2020/8/26 11:48
1684157,1599811890,2020/9/11 16:11,1598429184,2020/8/26 16:06
1684332,1600053759,2020/9/14 11:22,1590804013,2020/5/30 10:00
1684333,1599877878,2020/9/12 10:31,1598494557,2020/8/27 10:15
1684408,1599792168,2020/9/11 10:42,1598431168,2020/8/26 16:39
1684409,1599875775,2020/9/12 09:56,1599875699,2020/9/12 09:54
1684446,1599790178,2020/9/11 10:09,1599641519,2020/9/9 16:51
1684476,1599789639,2020/9/11 10:00,1599097486,2020/9/3 09:44
1684553,1599802559,2020/9/11 13:35,1597647931,2020/8/17 15:05
1684563,1599815184,2020/9/11 17:06,1599143528,2020/9/3 22:32
1684780,1599803622,2020/9/11 13:53,1598669190,2020/8/29 10:46
1685749,1599813013,2020/9/11 16:30,1598871834,2020/8/31 19:03
1685765,1600054730,2020/9/14 11:38,1597889346,2020/8/20 10:09
1685866,1599795790,2020/9/11 11:43,1598496764,2020/8/27 10:52
1686109,1599816292,2020/9/11 17:24,1599808516,2020/9/11 15:15
1686112,1600051790,2020/9/14 10:49,1598704808,2020/8/29 20:40
1686154,1599790888,2020/9/11 10:21,1598860164,2020/8/31 15:49
1686911,1599804048,2020/9/11 14:00,1598845149,2020/8/31 11:39
1686967,1599878879,2020/9/12 10:47,1598754623,2020/8/30 10:30
1687170,1599811413,2020/9/11 16:03,1599184003,2020/9/4 09:46
1687292,1599816299,2020/9/11 17:24,1598777174,2020/8/30 16:46
1687324,1600053691,2020/9/14 11:21,1594015500,2020/7/6 14:05
1687351,1599803977,2020/9/11 13:59,1594632741,2020/7/13 17:32
1687523,1599818684,2020/9/11 18:04,1598778301,2020/8/30 17:05
1687581,1599796788,2020/9/11 11:59,1598404431,2020/8/26 09:13
1687722,1599818773,2020/9/11 18:06,1595209471,2020/7/20 09:44
1687730,1599810675,2020/9/11 15:51,1598771465,2020/8/30 15:11
1687890,1599796431,2020/9/11 11:53,1599796423,2020/9/11 11:53
1688024,1599804363,2020/9/11 14:06,1597029422,2020/8/10 11:17
1688213,1599817789,2020/9/11 17:49,1598759086,2020/8/30 11:44
1688554,1600055904,2020/9/14 11:58,1598702734,2020/8/29 20:05
1688679,1599900115,2020/9/12 16:41,1597217876,2020/8/12 15:37
1688819,1599817933,2020/9/11 17:52,1598756874,2020/8/30 11:07
1689386,1599878889,2020/9/12 10:48,1596532171,2020/8/4 17:09
1689418,1599790599,2020/9/11 10:16,1599191603,2020/9/4 11:53
1689793,1600048924,2020/9/14 10:02,1598704594,2020/8/29 20:36
1690146,1599812591,2020/9/11 16:23,1598339488,2020/8/25 15:11
1690288,1599807828,2020/9/11 15:03,1598759193,2020/8/30 11:46
1690337,1600054161,2020/9/14 11:29,1598757995,2020/8/30 11:26
1690434,1599804995,2020/9/11 14:16,1598790514,2020/8/30 20:28
1690502,1599795963,2020/9/11 11:46,1599184710,2020/9/4 09:58
1690584,1600050900,2020/9/14 10:35,1598758547,2020/8/30 11:35
1690615,1599899808,2020/9/12 16:36,1599122247,2020/9/3 16:37
1690741,1600050097,2020/9/14 10:21,1598694621,2020/8/29 17:50
1690762,1599878809,2020/9/12 10:46,1598755038,2020/8/30 10:37
1691012,1600053206,2020/9/14 11:13,1599722766,2020/9/10 15:26
1691376,1599790874,2020/9/11 10:21,1599189057,2020/9/4 11:10
1691711,1599807783,2020/9/11 15:03,1598759309,2020/8/30 11:48
1691973,1599808898,2020/9/11 15:21,1598759807,2020/8/30 11:56
1691996,1599805361,2020/9/11 14:22,1598790195,2020/8/30 20:23
1692415,1599817878,2020/9/11 17:51,1598758871,2020/8/30 11:41
1692562,1599807878,2020/9/11 15:04,1598759121,2020/8/30 11:45
1692713,1599808043,2020/9/11 15:07,1599808036,2020/9/11 15:07
1692740,1599789111,2020/9/11 09:51,1599203683,2020/9/4 15:14
1693057,1599796182,2020/9/11 11:49,1591689277,2020/6/9 15:54
1693414,1599803953,2020/9/11 13:59,1599126553,2020/9/3 17:49
1694152,1599791215,2020/9/11 10:26,1591154617,2020/6/3 11:23
1694668,1599810325,2020/9/11 15:45,1598773646,2020/8/30 15:47
1695049,1599792546,2020/9/11 10:49,1599127058,2020/9/3 17:57
1695353,1599805502,2020/9/11 14:25,1598790176,2020/8/30 20:22
1695579,1599818123,2020/9/11 17:55,1598756418,2020/8/30 11:00
1695611,1599816248,2020/9/11 17:24,1598778316,2020/8/30 17:05
1695657,1599816574,2020/9/11 17:29,1598777065,2020/8/30 16:44
1695747,1599823805,2020/9/11 19:30,1599731903,2020/9/10 17:58
1695857,1599804914,2020/9/11 14:15,1584069363,2020/3/13 11:16
1695970,1599810576,2020/9/11 15:49,1598413475,2020/8/26 11:44
1696112,1600049600,2020/9/14 10:13,1598702706,2020/8/29 20:05
1697047,1599795843,2020/9/11 11:44,1591598777,2020/6/8 14:46
1697241,1599791570,2020/9/11 10:32,1599184318,2020/9/4 09:51
1697284,1600049887,2020/9/14 10:18,1598758948,2020/8/30 11:42
1697286,1599810896,2020/9/11 15:54,1598770699,2020/8/30 14:58
1697548,1599878991,2020/9/12 10:49,1598703152,2020/8/29 20:12
1697674,1599808214,2020/9/11 15:10,1598839884,2020/8/31 10:11
1698190,1600050642,2020/9/14 10:30,1598770432,2020/8/30 14:53
1698192,1599892132,2020/9/12 14:28,1594370793,2020/7/10 16:46
1699225,1599796847,2020/9/11 12:00,1599796834,2020/9/11 12:00
1699426,1599789986,2020/9/11 10:06,1587981244,2020/4/27 17:54
1699724,1599815631,2020/9/11 17:13,1599731882,2020/9/10 17:58
1702714,1599877307,2020/9/12 10:21,1599205537,2020/9/4 15:45
1704544,1600048611,2020/9/14 09:56,1598262622,2020/8/24 17:50
1704652,1599879087,2020/9/12 10:51,1595647656,2020/7/25 11:27
1704951,1599805856,2020/9/11 14:30,1586587373,2020/4/11 14:42
1705234,1599894574,2020/9/12 15:09,1597286128,2020/8/13 10:35
1707372,1599809075,2020/9/11 15:24,1599115999,2020/9/3 14:53
1707836,1599903857,2020/9/12 17:44,1594690019,2020/7/14 09:26
1708679,1599807115,2020/9/11 14:51,1599028851,2020/9/2 14:40
1708830,1599878727,2020/9/12 10:45,1595401155,2020/7/22 14:59
1708962,1599903265,2020/9/12 17:34,1592811180,2020/6/22 15:33
1709534,1599808190,2020/9/11 15:09,1599035469,2020/9/2 16:31
1710314,1599827172,2020/9/11 20:26,1595483292,2020/7/23 13:48
1710946,1599812678,2020/9/11 16:24,1598429092,2020/8/26 16:04
1710977,1599817479,2020/9/11 17:44,1598429759,2020/8/26 16:15
1711186,1599877752,2020/9/12 10:29,1598510416,2020/8/27 14:40
1711236,1599813383,2020/9/11 16:36,1599533626,2020/9/8 10:53
1711239,1599793883,2020/9/11 11:11,1596771402,2020/8/7 11:36
1711343,1599805008,2020/9/11 14:16,1582897693,2020/2/28 21:48
1711367,1599813499,2020/9/11 16:38,1598429296,2020/8/26 16:08
1711395,1599794295,2020/9/11 11:18,1599136316,2020/9/3 20:31
1711403,1599807588,2020/9/11 14:59,1599807488,2020/9/11 14:58
1711426,1599807002,2020/9/11 14:50,1597835314,2020/8/19 19:08
1711433,1599823351,2020/9/11 19:22,1599823345,2020/9/11 19:22
1711556,1599808691,2020/9/11 15:18,1599028832,2020/9/2 14:40
1711566,1600051982,2020/9/14 10:53,1598701602,2020/8/29 19:46
1711646,1599818565,2020/9/11 18:02,1598790809,2020/8/30 20:33
1711662,1599802855,2020/9/11 13:40,1597648120,2020/8/17 15:08
1711685,1600051959,2020/9/14 10:52,1594887655,2020/7/16 16:20
1711834,1599807467,2020/9/11 14:57,1599028314,2020/9/2 14:31
1711861,1600050639,2020/9/14 10:30,1599634979,2020/9/9 15:02
1711935,1599883131,2020/9/12 11:58,1597829107,2020/8/19 17:25
1711960,1599801825,2020/9/11 13:23,1597648405,2020/8/17 15:13
1711964,1599898771,2020/9/12 16:19,1597311819,2020/8/13 17:43
1711983,1599807568,2020/9/11 14:59,1599635719,2020/9/9 15:15
1712029,1599806171,2020/9/11 14:36,1589444541,2020/5/14 16:22
1712406,1599792700,2020/9/11 10:51,1597136461,2020/8/11 17:01
1712424,1599789124,2020/9/11 09:52,1599789117,2020/9/11 09:51
1712432,1599826584,2020/9/11 20:16,1598595589,2020/8/28 14:19
1712470,1599808199,2020/9/11 15:09,1597062174,2020/8/10 20:22
1712737,1599808162,2020/9/11 15:09,1597058681,2020/8/10 19:24
1712758,1599894961,2020/9/12 15:16,1598606202,2020/8/28 17:16
1713028,1599880535,2020/9/12 11:15,1598585803,2020/8/28 11:36
1713750,1599808655,2020/9/11 15:17,1597139514,2020/8/11 17:51
1713943,1599900809,2020/9/12 16:53,1598605680,2020/8/28 17:08
1714121,1599790772,2020/9/11 10:19,1599742882,2020/9/10 21:01
1714322,1599785150,2020/9/11 08:45,1597136562,2020/8/11 17:02
1714350,1599810572,2020/9/11 15:49,1597981268,2020/8/21 11:41
1714405,1599803948,2020/9/11 13:59,1593338137,2020/6/28 17:55
1714942,1599816721,2020/9/11 17:32,1539846493,2018/10/18 15:08
1715063,1599819483,2020/9/11 18:18,1597302314,2020/8/13 15:05
1715082,1599808558,2020/9/11 15:15,1597137768,2020/8/11 17:22
1715119,1599809505,2020/9/11 15:31,1597140175,2020/8/11 18:02
1715446,1599792630,2020/9/11 10:50,1597139486,2020/8/11 17:51
1715498,1599875590,2020/9/12 09:53,1599730269,2020/9/10 17:31
1715550,1599804406,2020/9/11 14:06,1598173184,2020/8/23 16:59
1715602,1599808689,2020/9/11 15:18,1597138499,2020/8/11 17:34
1715612,1599904663,2020/9/12 17:57,1596792349,2020/8/7 17:25
1715620,1599807525,2020/9/11 14:58,1597140128,2020/8/11 18:02
1715702,1599896474,2020/9/12 15:41,1596444708,2020/8/3 16:51
1715876,1599791417,2020/9/11 10:30,1597910815,2020/8/20 16:06
1715954,1599787961,2020/9/11 09:32,1597140070,2020/8/11 18:01
1715971,1599808671,2020/9/11 15:17,1597139715,2020/8/11 17:55
1715976,1599809485,2020/9/11 15:31,1597140102,2020/8/11 18:01
1716103,1599809165,2020/9/11 15:26,1597139783,2020/8/11 17:56
1716206,1599877722,2020/9/12 10:28,1598336369,2020/8/25 14:19
1716210,1599896018,2020/9/12 15:33,1598602435,2020/8/28 16:13
1716256,1599815202,2020/9/11 17:06,1593053521,2020/6/25 10:52
1716396,1599794789,2020/9/11 11:26,1597906847,2020/8/20 15:00
1716434,1599809171,2020/9/11 15:26,1597715531,2020/8/18 09:52
1716472,1599879237,2020/9/12 10:53,1598515948,2020/8/27 16:12
